Customer ID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,anomaly,anomaly_score
12542,484,2,481.88,6.184148890937483,1.0986122886681098,6.179768175579484,1,-1.1892620863437555,0.5925323765166424,Normal,0.1433688574915326
12543,448,1,980.25,6.1070228877422545,0.6931471805599453,6.888827269096618,1,-1.1650532195819163,0.6138327052625133,Normal,0.11061379100406349
12544,36,1,372.7,3.6109179126442243,0.6931471805599453,5.923453336491439,3,-0.7777877181977998,-1.05190376309194,Normal,0.09632178543945275
12545,75,2,1000.39,4.330733340286331,1.0986122886681098,6.9091443138264115,3,-0.27246503775004627,-0.2114034874936018,Normal,0.1385272881327408
12546,47,2,1161.5,3.871201010907891,1.0986122886681098,7.058328137461511,3,-0.05892992984213147,-0.4202060326384965,Normal,0.12741376774584762
12547,198,3,383.58,5.293304824724492,1.3862943611198906,5.952151829722441,1,-0.780760447127843,0.13834282830777708,Normal,0.11473534413565678
12548,166,1,95.19999999999999,5.117993812416755,0.6931471805599453,4.566429357671661,1,-1.855662196652851,-0.6268798109906376,Normal,0.07801635132825552
12549,576,6,1575.68,6.3578422665081,1.9459101490553132,7.363076649441731,2,-0.08433680986119085,1.3526953901883967,Normal,0.06383345295081855
12550,79,1,964.83,4.382026634673881,0.6931471805599453,6.872987835288763,3,-0.6140370761701059,-0.3423499360997903,Normal,0.09293718393539474
12551,358,1,168.0,5.883322388488279,0.6931471805599453,5.1298987149230735,1,-1.858020874507401,-0.036081450317104156,Normal,0.14269415438672084
12552,39,2,437.82,3.6888794541139363,1.0986122886681098,6.084089306213804,3,-0.4238583884705235,-0.8124028142152724,Normal,0.1159887318681419
12553,8,12,4608.75,2.1972245773362196,2.5649493574615367,8.435928904585275,0,2.200261405860691,-0.39439522123553256,Normal,0.09412050341334016
12554,449,1,468.5,6.1092475827643655,0.6931471805599453,6.1516682986483175,1,-1.4865140937238634,0.3943935880423495,Normal,0.1504208353561755
12555,682,1,129.23,6.52649485957079,0.6931471805599453,4.869302117979612,1,-2.1794261303002656,0.2406588319247506,Normal,0.09433041466492059
12556,50,2,603.71,3.9318256327243257,1.0986122886681098,6.404749004268278,3,-0.3629128535404395,-0.5824146547869294,Normal,0.12548332426290965
12557,16,8,18716.14,2.833213344056216,2.1972245773362196,9.837194960582092,0,2.3237979866349514,0.24125583307411408,Normal,0.02576951425209939
12558,8,1,269.96,2.1972245773362196,0.6931471805599453,5.601971208509516,3,-0.46044148941190377,-1.9278769256680734,Normal,0.03254618918164176
12559,311,2,561.71,5.7430031878094825,1.0986122886681098,6.33276439774036,1,-0.9800148915349183,0.39501241192326353,Normal,0.143154226108552
12560,5,3,2134.01,1.791759469228055,1.3862943611198906,7.666226609492505,3,1.0975310110960022,-1.2798712568081967,Normal,0.0483754732059305
12561,303,1,238.85,5.717027701406222,0.6931471805599453,5.480013727948073,1,-1.6519002184999079,-0.02299735643363561,Normal,0.13995455512632982
12562,8,9,4966.92,2.1972245773362196,2.302585092994046,8.510756520424078,0,2.0327124898027074,-0.46803038112660567,Normal,0.08885148255562053
12563,409,1,249.24,6.016157159698354,0.6931471805599453,5.522420457356946,1,-1.7301949760497728,0.15468519170013217,Normal,0.1662791218427741
12564,261,1,456.9,5.568344503761097,0.6931471805599453,6.12665081966305,1,-1.3224574117288677,0.08856348623683835,Normal,0.13794462410614783
12565,289,1,145.92,5.66988092298052,0.6931471805599453,4.989888220951467,1,-1.8499076669197643,-0.1957191924516767,Normal,0.13275192799172753
12566,86,1,351.65,4.465908118654584,0.6931471805599453,5.865476063654188,1,-1.079539627741881,-0.5976795732066517,Normal,0.12809457796152268
12567,23,15,13709.86,3.1780538303479458,2.772588722239781,9.525943498524859,0,2.5156743743616836,0.5488879228660367,Normal,0.054225199973939375
12568,645,1,70.0,6.470799503782602,0.6931471805599453,4.2626798770413155,1,-2.4253570292554376,0.028349007988986912,Normal,0.05294292070462092
12569,2,32,4124.69,1.0986122886681098,3.4965075614664802,8.324988557507531,0,3.2178149930188313,-0.6925737375725335,Anomaly,-0.025929701000061756
12570,682,1,77.52,6.52649485957079,0.6931471805599453,4.3633533694082605,1,-2.399566821199703,0.08920469720757444,Normal,0.061216060264462246
12571,40,2,519.61,3.713572066704308,1.0986122886681098,6.255001200981438,3,-0.357480038723514,-0.747621397589695,Normal,0.12418473907973054
12572,9,2,1020.42,2.302585092994046,1.0986122886681098,6.928949094989139,3,0.3921071889844989,-1.3241230522955405,Normal,0.07404833127158716
12573,227,5,717.41,5.429345628954441,1.791759469228055,6.577040436712936,2,-0.2436169221925536,0.5488505878103609,Normal,0.11008381195229916
12574,316,1,218.45,5.75890177387728,0.6931471805599453,5.391124416134243,1,-1.7041195252364174,-0.02650996934606752,Normal,0.13612408747273036
12575,457,2,622.8199999999999,6.126869184114185,1.0986122886681098,6.435861865217934,1,-1.0593087882420953,0.6375999319630739,Normal,0.14541109785042944
12576,36,8,2142.72,3.6109179126442243,2.1972245773362196,7.670297916647234,0,1.1294412749251252,0.02155388941247386,Normal,0.1327194633145311
12577,35,8,1653.75,3.58351893845611,2.1972245773362196,7.4114052189990325,2,1.0256573688080424,-0.07105702259098014,Normal,0.12826740064347025
12578,21,4,4642.45,3.091042453358316,1.6094379124341003,8.443212903418239,3,1.185572930962343,-0.2489703008509205,Normal,0.07766211385629146
12579,78,1,440.42,4.3694478524670215,0.6931471805599453,6.0899968031722285,1,-0.9506518733098335,-0.5836737589324708,Normal,0.12185849850731323
12580,247,2,1052.9,5.5134287461649825,1.0986122886681098,6.960252847939891,2,-0.6327414496678982,0.45622469134125954,Normal,0.1293336798345866
12581,40,1,197.71,3.713572066704308,0.6931471805599453,5.291846475417725,3,-1.085803829359565,-1.1843531930721094,Normal,0.0876783433392776
12582,239,4,1980.4,5.480638923341991,1.6094379124341003,7.59155894453893,2,0.04215758694738925,0.8140987290950247,Normal,0.12838181571131707
12583,3,27,14447.44,1.3862943611198906,3.332204510175204,9.578341729235134,0,3.544796229335686,-0.2188528986312299,Normal,0.0007843685866391059
12584,4,9,2338.15,1.6094379124341003,2.302585092994046,7.757542894498013,0,1.8950909399519194,-1.0177028344377903,Normal,0.07359214028393113
12585,234,2,2040.1,5.459585514144159,1.0986122886681098,7.621244157199997,2,-0.3277267282374111,0.6243924767158613,Normal,0.08851856705275385
12586,17,4,2062.67,2.8903717578961645,1.6094379124341003,7.632241230097758,3,0.8976173653827453,-0.6024142570747858,Normal,0.11688731074176961
12587,8,1,144.0,2.1972245773362196,0.6931471805599453,4.976733742420574,3,-0.7324852648924992,-2.1150397552761127,Normal,0.014555672166667422
12588,39,4,958.78,3.6888794541139363,1.6094379124341003,6.866704091532522,3,0.3062707052091768,-0.39114940895905675,Normal,0.14167616588176507
12589,29,8,4695.66,3.4011973816621555,2.1972245773362196,8.454606896777193,0,1.5385268072186904,0.14066053992475017,Normal,0.11460303003425948
12590,211,2,9864.26,5.356586274672012,1.0986122886681098,9.196774773912752,2,0.39110667810550903,1.039212118927466,Normal,0.008559326322273408
12591,317,3,1352.15,5.762051382780177,1.3862943611198906,7.210190486770758,2,-0.38498652263313066,0.7734751202923602,Normal,0.13005332312929158
12592,92,5,2582.66,4.532599493153256,1.791759469228055,7.856962277297855,2,0.6033137787888558,0.43738062960081076,Normal,0.133906788766063
12593,109,3,418.09999999999997,4.700480365792417,1.3862943611198906,6.038109554931026,1,-0.5516252257871471,-0.16290502541361818,Normal,0.11958984352332258
12594,38,15,5090.110000000001,3.6635616461296463,2.772588722239781,8.535251160425936,0,1.927593798643125,0.5201146666804374,Normal,0.09873296644809298
12595,505,1,299.02,6.226536669287466,0.6931471805599453,5.703849139100744,1,-1.7192966195102117,0.32503247911310224,Normal,0.15623853126152032
12596,51,2,618.27,3.9512437185814275,1.0986122886681098,6.428541364981557,3,-0.35884099114157164,-0.5645822234629396,Normal,0.1285950511879249
12597,19,4,3811.22,2.995732273553991,1.6094379124341003,8.245966975595675,3,1.1305760483798284,-0.36058464221906045,Normal,0.08060113146637976
12598,10,11,4534.09,2.3978952727983707,2.4849066497880004,8.419600207997298,0,2.067205628653272,-0.31789942837721846,Normal,0.10437746409258047
12599,29,13,2296.72,3.4011973816621555,2.6390573296152584,7.739672605902305,0,1.564443954311606,0.08837361130380117,Normal,0.10071128498410614
12600,29,21,5043.92,3.4011973816621555,3.091042453358316,8.526137075377541,0,2.2513700688487233,0.4892417105870456,Normal,0.06439368455908268
12601,190,6,681.26,5.25227342804663,1.9459101490553132,6.525410816864686,2,-0.09123990134816062,0.49215383644173527,Normal,0.09282235820940082
12602,59,1,153.12,4.0943445622221,0.6931471805599453,5.037731519757957,1,-1.3195220216909616,-1.0504023211846458,Normal,0.09371515708048617
12603,22,1,739.1999999999999,3.1354942159291497,0.6931471805599453,6.606920419952056,3,-0.32664376458798894,-1.109535391537126,Normal,0.06787749474149041
12604,79,2,254.18,4.382026634673881,1.0986122886681098,5.541969178493598,1,-0.8839189632072715,-0.592371582537077,Normal,0.10634410461528343
12605,376,4,1232.95,5.932245187448011,1.6094379124341003,7.117975685005857,2,-0.3099617557192904,0.9214216330491036,Normal,0.13303734973747788
12606,682,1,21.0,6.52649485957079,0.6931471805599453,3.091042453358316,1,-2.9531553119095104,-0.29165749372714006,Anomaly,-0.025204379713883007
12607,60,1,1579.51,4.110873864173311,0.6931471805599453,7.3655028587473295,3,-0.31204371382694884,-0.3444745156372412,Normal,0.07095898747239471
12608,405,1,415.79,6.0063531596017325,0.6931471805599453,6.03258249782888,1,-1.5050501972806556,0.30199305489558365,Normal,0.15995237219335973
12609,78,9,3435.86,4.3694478524670215,2.302585092994046,8.14231354282266,2,1.169848583657176,0.6197916661952272,Normal,0.1147603591918917
12610,23,5,2099.54,3.1780538303479458,1.791759469228055,7.6499497335130995,3,0.9513363927462858,-0.37170286366881367,Normal,0.13732818834389898
12611,52,1,1193.32,3.970291913552122,0.6931471805599453,7.085332264745334,3,-0.3884794606055687,-0.5058822460782715,Normal,0.07272870601224324
12612,74,1,704.0400000000001,4.31748811353631,0.6931471805599453,6.558254538791405,3,-0.7301056102471972,-0.472161288628467,Normal,0.10394210684897343
12613,57,10,6835.07,4.060443010546419,2.3978952727983707,8.829968284089432,0,1.641684122096501,0.6900906824047589,Normal,0.10989522490193226
12614,278,1,315.6,5.631211781821365,0.6931471805599453,5.757639147446912,1,-1.5033490211452425,0.012776182961877429,Normal,0.1548577696229903
12615,2,8,5740.98,1.0986122886681098,2.1972245773362196,8.655559377568013,0,2.3706771566246343,-1.0692017826378517,Normal,0.019980540590321616
12616,95,3,1131.1,4.564348191467836,1.3862943611198906,7.031829594084064,2,-0.07522431106862129,0.0594766426794749,Normal,0.1410156151663301
12617,29,1,355.53,3.4011973816621555,0.6931471805599453,5.876418387786464,3,-0.7304238570923693,-1.181657250586934,Normal,0.09291800435213349
12618,22,1,177.31,3.1354942159291497,0.6931471805599453,5.183523608545955,3,-0.9459704421848698,-1.535624660538048,Normal,0.05919658594059474
12619,16,10,3781.38,2.833213344056216,2.3978952727983707,8.238108720109691,0,1.7810807262562178,-0.16397295660975758,Normal,0.11349974311576677
12620,15,3,1339.41,2.772588722239781,1.3862943611198906,7.20073081629489,3,0.5777662981435056,-0.8782284815763306,Normal,0.11571094994868458
12621,2,35,24775.81,1.0986122886681098,3.58351893845611,10.117663414047277,0,4.064180380940221,-0.1240930401668575,Anomaly,-0.057186452222623196
12622,232,1,180.1,5.4510384535657,0.6931471805599453,5.199049364889368,1,-1.688121407034369,-0.25381250965806595,Normal,0.12964234085053228
12623,276,7,3747.84,5.6240175061873385,2.0794415416798357,8.229201737777698,2,0.6317012021660623,1.2560950210720623,Normal,0.07812736135914894
12624,106,2,641.13,4.672828834461906,1.0986122886681098,6.464790775403018,1,-0.5764478037004914,-0.15573266177245973,Normal,0.13231826638561967
12625,212,4,5164.88,5.3612921657094255,1.6094379124341003,8.549830744582277,2,0.4977059718109208,1.035127266609355,Normal,0.06782870632893123
12626,23,9,6620.48,3.1780538303479458,2.302585092994046,8.798074188898816,0,1.8405004707523227,0.15896468870620065,Normal,0.10988313660889037
12627,11,7,4478.53,2.4849066497880004,2.0794415416798357,8.407273409191232,0,1.7244498540127868,-0.42201182710805235,Normal,0.09630038335977653
12628,4,3,786.46,1.6094379124341003,1.3862943611198906,6.668812575758953,3,0.7225189123728885,-1.6790054608992095,Normal,0.05685040690857068
12629,386,2,1558.22,5.958424693029782,1.0986122886681098,7.3519409752019005,2,-0.6062391780453158,0.8189178138967063,Normal,0.1100818546342241
12630,10,2,1270.88,2.3978952727983707,1.0986122886681098,7.1482513998271635,3,0.45670090541358893,-1.2059062052283451,Normal,0.07208266323139279
12631,57,6,3481.57,4.060443010546419,1.9459101490553132,8.155525805954461,2,1.0034993052485495,0.32275600684406025,Normal,0.12674774288070745
12632,521,2,804.88,6.257667587882639,1.0986122886681098,6.691934848047708,1,-0.990193776380705,0.786397894091189,Normal,0.12547239573559227
12633,59,7,5678.16,4.0943445622221,2.0794415416798357,8.644558613454844,0,1.3071603377386574,0.5367223878364918,Normal,0.10811727893318057
12634,536,2,490.0,6.285998094508865,1.0986122886681098,6.19644412779452,1,-1.2149469409802753,0.653700347365966,Normal,0.13618848830165664
12635,90,4,2930.41,4.51085950651685,1.6094379124341003,7.983238814926674,2,0.5262308431877846,0.39645405607923756,Normal,0.1177206477716572
12636,739,1,141.0,6.606650186198215,0.6931471805599453,4.955827057601261,1,-2.1677030052445527,0.31077037032634686,Normal,0.08055729574827197
12637,67,12,8340.31,4.219507705176107,2.5649493574615367,9.028975557358438,0,1.8042406633024453,0.898544481337838,Normal,0.0810838794615566
12638,33,2,921.49,3.5263605246161616,1.0986122886681098,6.827076535747527,3,-0.048018351582436364,-0.6796311209973709,Normal,0.11617522740732261
12639,239,3,1312.37,5.480638923341991,1.3862943611198906,7.180351632015873,2,-0.3069535545075028,0.609326735849795,Normal,0.13028862791045692
12640,24,3,1174.58,3.2188758248682006,1.3862943611198906,7.06951692181073,3,0.37633383677782556,-0.6713522501361397,Normal,0.12623525808366953
12641,115,1,185.9,4.7535901911063645,0.6931471805599453,5.230573714461517,1,-1.4488323877078693,-0.6290612597273108,Normal,0.11625957856457769
12642,25,3,1013.26,3.258096538021482,1.3862943611198906,6.9219145615400475,3,0.2994263696044516,-0.6939039160296463,Normal,0.12804489210805742
12643,128,12,8350.42,4.859812404361672,2.5649493574615367,9.030186863266598,0,1.5976767738323836,1.2520743674096935,Normal,0.05708009263246472
12644,130,4,1918.49,4.875197323201151,1.6094379124341003,7.559814804737258,2,0.22416087725249595,0.470658073015462,Normal,0.13727450700611837
12645,34,8,3539.3,3.5553480614894135,2.1972245773362196,8.171966748299813,0,1.3656924664537031,0.14107666597228494,Normal,0.12623602593632677
12646,5,2,1346.97,1.791759469228055,1.0986122886681098,7.206355036031724,3,0.6780219107159567,-1.5228341135457513,Normal,0.03857919627082751
12647,22,36,17924.35,3.1354942159291497,3.6109179126442243,9.793971191079148,0,3.2854579553250933,0.9125049437427576,Anomaly,-0.02923445502455757
12648,155,4,1112.0,5.049856007249537,1.6094379124341003,7.014814351275545,2,-0.0694604854159466,0.40384890471398294,Normal,0.14187934692493137
12649,107,8,2294.65,4.68213122712422,2.1972245773362196,7.738771306795058,2,0.8127765567102138,0.6328909761075956,Normal,0.12554056024610277
12650,3,1,314.44,1.3862943611198906,0.6931471805599453,5.753968489569372,3,-0.132031158918063,-2.329654742939053,Anomaly,-0.017291529070207035
12651,335,4,377.75,5.817111159963204,1.6094379124341003,5.9368763568235785,1,-0.7866263611743517,0.5043598656596407,Normal,0.10453442365584265
12652,331,2,1017.03,5.805134968916488,1.0986122886681098,6.925624666224383,2,-0.7421535965636703,0.6067527166039371,Normal,0.13307847364840986
12653,149,3,4160.83,5.0106352940962555,1.3862943611198906,8.333710160372133,2,0.3468893982191163,0.6953451033466678,Normal,0.07600964093097518
12654,11,5,601.98,2.4849066497880004,1.791759469228055,6.401884028681278,3,0.6324786538609763,-1.127620481107836,Normal,0.07549047089620653
12655,424,1,261.35,6.052089168924417,0.6931471805599453,5.569679490132721,1,-1.721253679414464,0.18865073688858364,Normal,0.16775229683890186
12656,17,8,6407.83,2.8903717578961645,2.1972245773362196,8.765432005953489,0,1.8389823668967056,-0.04804660055887898,Normal,0.10007288835442313
12657,11,4,1643.18,2.4849066497880004,1.6094379124341003,7.4049970586737315,3,0.9298801504531538,-0.8940779286153616,Normal,0.11373977499785909
12658,19,1,686.05,2.995732273553991,0.6931471805599453,6.532407069777784,3,-0.3138622845954411,-1.2089280010153856,Normal,0.0656028756063276
12659,30,1,91.68,3.4339872044851463,0.6931471805599453,4.529152699564175,3,-1.3272305915720208,-1.5668713151464455,Normal,0.03923498280217019
12660,11,1,245.1,2.4849066497880004,0.6931471805599453,5.50573795739701,3,-0.5953567798172158,-1.7980097458184114,Normal,0.03924184608541692
